WordID Frequency
(44090, 19)
(44328, 19)
(44341, 19)
(44856, 19)
(47025, 19)
(47247, 19)
(47800, 19)
(49330, 19)
(50095, 19)
(50210, 19)
(51017, 19)
(51573, 19)
(53401, 19)
(191, 18)
(240, 18)
(616, 18)
(701, 18)
(715, 18)
(1290, 18)
(1550, 18)
(1670, 18)
(1868, 18)
(1969, 18)
(2103, 18)
(2301, 18)
(2382, 18)
(2508, 18)
(2510, 18)
(2535, 18)
(2541, 18)
(2631, 18)
(2722, 18)
(3140, 18)
(3156, 18)
(3380, 18)
(3532, 18)
(3586, 18)
(3616, 18)
(3637, 18)
(3681, 18)
(3732, 18)
(3788, 18)
(3890, 18)
(3982, 18)
(4032, 18)
(4145, 18)
(4161, 18)
(4355, 18)
(4583, 18)
(4625, 18)
(4633, 18)
(4658, 18)
(4783, 18)
(4996, 18)
(5018, 18)
(5231, 18)
(5251, 18)
(5272, 18)
(5328, 18)
(5405, 18)
(5611, 18)
(5637, 18)
(5676, 18)
(5687, 18)
(5844, 18)
(5873, 18)
(5996, 18)
(6011, 18)
(6039, 18)
(6059, 18)
(6349, 18)
(6524, 18)
(6592, 18)
(6777, 18)
(6807, 18)
(6991, 18)
(7001, 18)
(7050, 18)
(7071, 18)
(7084, 18)
(7107, 18)
(7318, 18)
(7505, 18)
(7562, 18)
(7685, 18)
(7754, 18)
(7804, 18)
(7867, 18)
(7874, 18)
(7903, 18)
(7923, 18)
(7985, 18)
(8011, 18)
(8028, 18)
(8054, 18)
(8079, 18)
(8223, 18)
(8662, 18)
(8759, 18)
(8782, 18)
(8878, 18)
(8996, 18)
(9112, 18)
(9147, 18)
(9185, 18)
(9278, 18)
(9297, 18)
(9402, 18)
(9594, 18)
(9672, 18)
(9744, 18)
(9912, 18)
(10096, 18)
(10259, 18)
(10329, 18)
(10332, 18)
(10346, 18)
(10587, 18)
(10632, 18)
(10644, 18)
(10656, 18)
(11305, 18)
(11308, 18)
(11471, 18)
(11490, 18)
(11563, 18)
(11582, 18)
(11598, 18)
(12198, 18)
(12367, 18)
(12599, 18)
(12916, 18)
(12940, 18)
(13180, 18)
(13337, 18)
(13542, 18)
(13741, 18)
(13753, 18)
(13806, 18)
(14052, 18)
(14145, 18)
(14158, 18)
(14199, 18)
(14270, 18)
(14285, 18)
(14490, 18)
(14501, 18)
(14963, 18)
(14994, 18)
(14996, 18)
(15132, 18)
(15196, 18)
(15405, 18)
(15606, 18)
(15632, 18)
(15741, 18)
(15831, 18)
(15859, 18)
(15913, 18)
(15997, 18)
(16186, 18)
(16210, 18)
(16280, 18)
(16340, 18)
(16346, 18)
(16417, 18)
(16476, 18)
(16615, 18)
(16841, 18)
(16924, 18)
(17075, 18)
(17134, 18)
(17390, 18)
(17428, 18)
(17512, 18)
(17645, 18)
(18073, 18)
(18084, 18)
(18244, 18)
(18315, 18)
(18354, 18)
(18488, 18)
(18609, 18)
(18946, 18)
(19047, 18)
(19092, 18)
(19114, 18)
(19145, 18)
(19172, 18)
(19313, 18)
(19424, 18)
(19496, 18)
(19764, 18)
(19865, 18)
(19878, 18)
(19925, 18)
(19942, 18)
(20185, 18)
(20545, 18)
(20690, 18)
(20725, 18)
(20776, 18)
(20905, 18)
(21027, 18)
(21140, 18)
(21374, 18)
(21421, 18)
(21645, 18)
(22009, 18)
(22079, 18)
(22251, 18)
(22532, 18)
(22738, 18)
(22780, 18)
(22884, 18)
(22885, 18)
(23018, 18)
(23214, 18)
(23469, 18)
(23509, 18)
(23540, 18)
(23600, 18)
(23687, 18)
(23698, 18)
(23871, 18)
(23872, 18)
(23989, 18)
(24026, 18)
(24231, 18)
(24461, 18)
(26105, 18)
(26186, 18)
(26295, 18)
(26412, 18)
(26817, 18)
(27095, 18)
(27254, 18)
(27295, 18)
(27333, 18)
(27544, 18)
(28392, 18)
(28667, 18)
(28752, 18)
(28753, 18)
(28783, 18)
(29176, 18)
(29493, 18)
(29724, 18)
(29768, 18)
(29778, 18)
(30283, 18)
(30773, 18)
(31239, 18)
(31484, 18)
(31573, 18)
(31827, 18)
(31895, 18)
(32140, 18)
(32210, 18)
(32376, 18)
(32834, 18)
(32913, 18)
(32987, 18)
(33414, 18)
(33416, 18)
(33468, 18)
(33657, 18)
(33739, 18)
(34122, 18)
(34203, 18)
(34234, 18)
(34374, 18)
(34387, 18)
(34429, 18)
(34464, 18)
(34473, 18)
(34526, 18)
(34869, 18)
(35151, 18)
(35324, 18)
(35368, 18)
(35405, 18)
(35407, 18)
(35496, 18)
(36368, 18)
(36551, 18)
(37342, 18)
(37663, 18)
(37970, 18)
(38061, 18)
(38289, 18)
(39433, 18)
(39926, 18)
(40062, 18)
(41218, 18)
(41510, 18)
(41740, 18)
(41807, 18)
(42278, 18)
(42333, 18)
(43050, 18)
(43252, 18)
(44026, 18)
(44186, 18)
(44243, 18)
(44896, 18)
(44937, 18)
(45694, 18)
(45809, 18)
(46170, 18)
(46239, 18)
(46297, 18)
(46592, 18)
(47351, 18)
(47462, 18)
(47541, 18)
(48286, 18)
(48675, 18)
(49409, 18)
(49548, 18)
(49549, 18)
(49703, 18)
(49824, 18)
(50791, 18)
(53015, 18)
(53101, 18)
(53437, 18)
(322, 17)
(440, 17)
(447, 17)
(662, 17)
(795, 17)
(1296, 17)
(1315, 17)
(1354, 17)
(1911, 17)
(1981, 17)
(1998, 17)
(2024, 17)
(2324, 17)
(2745, 17)
(2771, 17)
(2795, 17)
(2873, 17)
(2909, 17)
(2977, 17)
(2994, 17)
(3017, 17)
(3124, 17)
(3446, 17)
(3627, 17)
(3676, 17)
(3775, 17)
(3780, 17)
(3834, 17)
(3998, 17)
(4024, 17)
(4029, 17)
(4056, 17)
(4142, 17)
(4318, 17)
(4328, 17)
(4425, 17)
(4441, 17)
(4579, 17)
(4687, 17)
(4691, 17)
(4805, 17)
(4959, 17)
(5038, 17)
(5269, 17)
(5310, 17)
(5481, 17)
(5494, 17)
(5497, 17)
(5655, 17)
(5699, 17)
(5769, 17)
(5800, 17)
(5810, 17)
(5930, 17)
(5952, 17)
(6136, 17)
(6320, 17)
(6440, 17)
(6529, 17)
(6554, 17)
(6569, 17)
(6735, 17)
(6780, 17)
(6887, 17)
(6939, 17)
(6981, 17)
(7110, 17)
(7124, 17)
(7132, 17)
(7211, 17)
(7215, 17)
(7279, 17)
(7280, 17)
(7335, 17)
(7395, 17)
(7419, 17)
(7513, 17)
(7525, 17)
(7558, 17)
(7563, 17)
(7637, 17)
(7645, 17)
(7714, 17)
(7769, 17)
(7774, 17)
(7844, 17)
(7897, 17)
(7929, 17)
(7962, 17)
(8047, 17)
(8058, 17)
(8089, 17)
(8229, 17)
(8300, 17)
(8513, 17)
(8621, 17)
(8645, 17)
(8650, 17)
(8747, 17)
(8903, 17)
(9115, 17)
(9164, 17)
(9196, 17)
(9249, 17)
(9432, 17)
(9446, 17)
(9956, 17)
(9972, 17)
(10075, 17)
(10139, 17)
(10226, 17)
(10331, 17)
(10482, 17)
(10535, 17)
(10549, 17)
(10563, 17)
(10594, 17)
(10639, 17)
(10681, 17)
(10760, 17)
(10826, 17)
(10840, 17)
(10878, 17)
(10896, 17)
(11024, 17)
(11037, 17)
(11052, 17)
(11139, 17)
(11228, 17)
(11427, 17)
(11550, 17)
(11618, 17)
(11676, 17)
(11764, 17)
(11825, 17)
(11834, 17)
(11900, 17)
(11904, 17)
(11979, 17)
(12101, 17)
(12251, 17)
(12449, 17)
(12488, 17)
(12516, 17)
(12595, 17)
(12650, 17)
(12796, 17)
(12832, 17)
(12913, 17)
(12932, 17)
(13027, 17)
(13066, 17)
(13164, 17)
(13195, 17)
(13370, 17)
(13374, 17)
(13402, 17)
(13463, 17)
(13540, 17)
(13656, 17)
(14020, 17)
(14092, 17)
(14146, 17)
(14180, 17)
(14221, 17)
(14253, 17)
(14328, 17)
(14361, 17)
(14420, 17)
(14421, 17)
(14510, 17)
(14730, 17)
(14785, 17)
(14827, 17)
(14917, 17)
(14920, 17)
(15005, 17)
(15090, 17)
(15117, 17)
(15159, 17)
(15275, 17)
(15316, 17)
(15322, 17)
(15371, 17)
(15499, 17)
(15508, 17)
(15566, 17)
(15585, 17)
(15658, 17)
(15708, 17)
(15709, 17)
(15755, 17)
(15886, 17)
(15914, 17)
(15935, 17)
(16183, 17)
(16217, 17)
(16242, 17)
(16271, 17)
(16361, 17)
(16371, 17)
(16430, 17)
(16639, 17)
(16652, 17)
(16680, 17)
(16723, 17)
(16745, 17)
(16809, 17)
(16897, 17)
(17061, 17)
(17112, 17)
(17122, 17)
(17131, 17)
(17317, 17)
(17485, 17)
(17547, 17)
(17597, 17)
(17758, 17)
(17826, 17)
(17897, 17)
(18155, 17)
(18188, 17)
(18193, 17)
(18290, 17)
(18402, 17)
(18425, 17)
(18978, 17)
(19281, 17)
(19352, 17)
(19377, 17)
(19437, 17)
(19491, 17)
(19733, 17)
(19854, 17)
(19941, 17)
(19991, 17)
(20282, 17)
(20535, 17)
(20616, 17)
(20679, 17)
(20694, 17)
(20763, 17)
(20928, 17)
(21163, 17)
(21205, 17)
(21245, 17)
(21473, 17)
(21854, 17)
(21913, 17)
(21960, 17)
(21967, 17)
(22123, 17)
(22170, 17)
(22185, 17)
(22193, 17)
(22263, 17)
(22333, 17)
(22488, 17)
(22661, 17)
(22744, 17)
(22815, 17)
(22897, 17)
(22904, 17)
(22909, 17)
(22930, 17)
(23142, 17)
(23199, 17)
(23285, 17)
(23466, 17)
(23662, 17)
(23791, 17)
(23969, 17)
(24023, 17)
(24095, 17)
(24153, 17)
(24277, 17)
(24406, 17)
(24514, 17)
(24822, 17)
(25175, 17)
(25229, 17)
(25230, 17)
(25284, 17)
(25489, 17)
(25497, 17)
(25690, 17)
(25715, 17)
(25751, 17)
(26139, 17)
(26570, 17)
(26610, 17)
(26654, 17)
(26662, 17)
(26856, 17)
(26897, 17)
(27024, 17)
(27074, 17)
(27096, 17)
(27099, 17)
(27139, 17)
(27156, 17)
(27245, 17)
(27611, 17)
(27758, 17)
(27808, 17)
(27868, 17)
(28089, 17)
(28231, 17)
(28702, 17)
(28928, 17)
(28985, 17)
(29004, 17)
(29074, 17)
(29085, 17)
(29444, 17)
(29483, 17)
(29575, 17)
(29973, 17)
(29977, 17)
(30668, 17)
(30762, 17)
(31224, 17)
(31238, 17)
(31485, 17)
(31520, 17)
(31568, 17)
(31673, 17)
(31796, 17)
(32218, 17)
(33034, 17)
(33463, 17)
(33582, 17)
(33713, 17)
(33754, 17)
(33781, 17)
(33882, 17)
(33924, 17)
(34063, 17)
(34226, 17)
(34308, 17)
(34370, 17)
(34571, 17)
(34641, 17)
(34766, 17)
(35018, 17)
(35230, 17)
(35329, 17)
(35360, 17)
(35388, 17)
(35477, 17)
(35517, 17)
(36111, 17)
(36128, 17)
(36191, 17)
(36225, 17)
(36354, 17)
(36641, 17)
(37230, 17)
(37264, 17)
(37346, 17)
(37875, 17)
(38048, 17)
(38305, 17)
(38379, 17)
(38626, 17)
(38700, 17)
(38721, 17)
(38761, 17)
(39203, 17)
(39226, 17)
(39379, 17)
(39498, 17)
(39720, 17)
(39810, 17)
(40200, 17)
(40343, 17)
(40391, 17)
(40600, 17)
(41078, 17)
(41564, 17)
(41613, 17)
(41616, 17)
(41646, 17)
(42085, 17)
(43103, 17)
(43539, 17)
(44037, 17)
(44073, 17)
(44083, 17)
(44955, 17)
(44984, 17)
(45210, 17)
(45590, 17)
(45968, 17)
(46079, 17)
(46112, 17)
(46134, 17)
(46447, 17)
(46579, 17)
(46614, 17)
(46902, 17)
(47708, 17)
(47881, 17)
(47933, 17)
(48018, 17)
(48879, 17)
(49128, 17)
(49263, 17)
(49457, 17)
(49547, 17)
(49583, 17)
(53130, 17)
(53580, 17)
(111, 16)
(130, 16)
(250, 16)
(270, 16)
(318, 16)
(685, 16)
(1144, 16)
(1528, 16)
(2002, 16)
(2007, 16)
(2027, 16)
(2814, 16)
(2978, 16)
(3246, 16)
(3500, 16)
(3534, 16)
(3539, 16)
(3603, 16)
(3753, 16)
(3773, 16)
(3777, 16)
(3836, 16)
(3875, 16)
(3966, 16)
(4021, 16)
(4135, 16)
(4193, 16)
(4218, 16)
(4250, 16)
(4483, 16)
(4557, 16)
(4626, 16)
(4786, 16)
(4987, 16)
(5110, 16)
(5150, 16)
(5270, 16)
(5387, 16)
(5421, 16)
(5448, 16)
(5489, 16)
(5567, 16)
(5632, 16)
(5704, 16)
(5724, 16)
(5732, 16)
(5940, 16)
(5951, 16)
(5980, 16)
(6042, 16)
(6062, 16)
(6064, 16)
(6098, 16)
(6101, 16)
(6161, 16)
(6272, 16)
(6276, 16)
(6368, 16)
(6417, 16)
(6480, 16)
(6487, 16)
(6638, 16)
(6655, 16)
(6700, 16)
(6703, 16)
(6708, 16)
(6852, 16)
(6931, 16)
(6961, 16)
(7081, 16)
(7149, 16)
(7154, 16)
(7199, 16)
(7212, 16)
(7223, 16)
(7238, 16)
(7267, 16)
(7285, 16)
(7299, 16)
(7369, 16)
(7520, 16)
(7533, 16)
(7542, 16)
(7648, 16)
(7678, 16)
(7689, 16)
(7787, 16)
(7899, 16)
(8059, 16)
(8153, 16)
(8164, 16)
(8172, 16)
(8297, 16)
(8314, 16)
(8361, 16)
(8465, 16)
(8487, 16)
(8530, 16)
(8667, 16)
(8731, 16)
(8750, 16)
(8765, 16)
(8994, 16)
(9143, 16)
(9265, 16)
(9354, 16)
(9413, 16)
(9439, 16)
(9464, 16)
(9611, 16)
(9681, 16)
(9704, 16)
(9759, 16)
(9797, 16)
(9800, 16)
(9830, 16)
(9869, 16)
(9990, 16)
(10000, 16)
(10113, 16)
(10325, 16)
(10362, 16)
(10413, 16)
(10416, 16)
(10490, 16)
(10657, 16)
(10663, 16)
(10752, 16)
(10764, 16)
(10769, 16)
(10772, 16)
(10813, 16)
(10817, 16)
(10824, 16)
(10918, 16)
(11032, 16)
(11201, 16)
(11362, 16)
(11386, 16)
(11420, 16)
(11432, 16)
(11644, 16)
(11656, 16)
(11682, 16)
(11693, 16)
(11858, 16)
(11860, 16)
(12023, 16)
(12069, 16)
(12076, 16)
(12081, 16)
(12161, 16)
(12192, 16)
(12242, 16)
(12299, 16)
(12358, 16)
(12433, 16)
(12484, 16)
(12935, 16)
(13105, 16)
(13218, 16)
(13227, 16)
(13261, 16)
(13282, 16)
(13324, 16)
(13328, 16)
(13403, 16)
(13483, 16)
(13491, 16)
(13515, 16)
(13592, 16)
(13734, 16)
(13846, 16)
(13849, 16)
(13901, 16)
(13945, 16)
(13947, 16)
(13950, 16)
(14035, 16)
(14156, 16)
(14176, 16)
(14233, 16)
(14261, 16)
(14268, 16)
(14276, 16)
(14287, 16)
(14416, 16)
(14424, 16)
(14544, 16)
(14564, 16)
(14751, 16)
(14776, 16)
(14829, 16)
(14883, 16)
(14894, 16)
(15006, 16)
(15083, 16)
(15097, 16)
(15145, 16)
(15154, 16)
(15195, 16)
(15213, 16)
(15227, 16)
(15244, 16)
(15250, 16)
(15280, 16)
(15488, 16)
(15623, 16)
(15706, 16)
(15737, 16)
(15901, 16)
(15928, 16)
(16091, 16)
(16100, 16)
(16175, 16)
(16214, 16)
(16293, 16)
(16319, 16)
(16398, 16)
(16420, 16)
(16469, 16)
(16514, 16)
(16572, 16)
(16654, 16)
(16679, 16)
(16713, 16)
(16719, 16)
(16721, 16)
(16742, 16)
(16796, 16)
(16848, 16)
(16851, 16)
(16976, 16)
(16998, 16)
(17340, 16)
(17341, 16)
(17377, 16)
(17404, 16)
(17451, 16)
(17492, 16)
(17560, 16)
(17573, 16)
(17656, 16)
(17696, 16)
(17705, 16)
(17745, 16)
(17931, 16)
(17965, 16)
(18091, 16)
(18092, 16)
(18122, 16)
(18202, 16)
(18256, 16)
(18515, 16)
(18664, 16)
(18680, 16)
(18957, 16)
(19125, 16)
(19135, 16)
(19178, 16)
(19199, 16)
(19306, 16)
(19325, 16)
(19407, 16)
(19428, 16)
(19542, 16)
(19853, 16)
(19859, 16)
(20228, 16)
(20293, 16)
(20356, 16)
(20444, 16)
(20445, 16)
(20536, 16)
(20561, 16)
(20623, 16)
(20685, 16)
(20721, 16)
(20742, 16)
(20839, 16)
(20867, 16)
(20995, 16)
(21025, 16)
(21110, 16)
(21222, 16)
(21225, 16)
(21633, 16)
(21643, 16)
(21759, 16)
(21949, 16)
(22534, 16)
(22719, 16)
(22852, 16)
(22960, 16)
(22985, 16)
(23176, 16)
(23338, 16)
(23415, 16)
(23676, 16)
(23709, 16)
(23838, 16)
(23846, 16)
(23870, 16)
(23873, 16)
(23924, 16)
(23953, 16)
(23991, 16)
(24056, 16)
(24066, 16)
(24072, 16)
(24253, 16)
(24254, 16)
(24295, 16)
(24425, 16)
(24507, 16)
(24534, 16)
(24540, 16)
(24558, 16)
(24608, 16)
(24753, 16)
(24830, 16)
(24948, 16)
(25054, 16)
(25221, 16)
(25263, 16)
(25439, 16)
(25557, 16)
(25644, 16)
(25888, 16)
(26102, 16)
(26211, 16)
(26407, 16)
(26612, 16)
(26758, 16)
(27020, 16)
(27199, 16)
(27244, 16)
(27262, 16)
(27364, 16)
(27641, 16)
(27679, 16)
(27943, 16)
(27970, 16)
(27977, 16)
(28123, 16)
(28262, 16)
(28264, 16)
(28394, 16)
(28587, 16)
(28754, 16)
(28774, 16)
(28966, 16)
(29053, 16)
(29066, 16)
(29094, 16)
(29542, 16)
(29628, 16)
(29693, 16)
(29749, 16)
(29961, 16)
(30152, 16)
(30156, 16)
(30364, 16)
(30468, 16)
(30558, 16)
(30679, 16)
(30711, 16)
(30763, 16)
(30918, 16)
(31049, 16)
(31153, 16)
(31297, 16)
(31451, 16)
(31531, 16)
(31555, 16)
(31708, 16)
(31845, 16)
(31907, 16)
(32053, 16)
(32363, 16)
(32443, 16)
(32564, 16)
(32578, 16)
(32751, 16)
(32793, 16)
(32801, 16)
(33051, 16)
(33103, 16)
(33185, 16)
(33308, 16)
(33309, 16)
(33343, 16)
(33377, 16)
(33664, 16)
(33726, 16)
(33810, 16)
(33899, 16)
(34061, 16)
(34155, 16)
(34249, 16)
(34376, 16)
(34468, 16)
(34797, 16)
(34961, 16)
(35117, 16)
(35275, 16)
(35303, 16)
(35401, 16)
(35495, 16)
(35572, 16)
(35734, 16)
(35742, 16)
(35992, 16)
(36147, 16)
(36365, 16)
(36786, 16)
(36828, 16)
(36867, 16)
(37048, 16)
(37131, 16)
(37336, 16)
(37797, 16)
(37898, 16)
(37986, 16)
(38463, 16)
(38630, 16)
(38705, 16)
(39762, 16)
(39991, 16)
(40064, 16)
(40135, 16)
(40237, 16)
(41392, 16)
(41639, 16)
(41733, 16)
(41874, 16)
(42145, 16)
(42577, 16)
(42759, 16)
(43278, 16)
(43510, 16)
(43536, 16)
(43580, 16)
(44185, 16)
(44206, 16)
(44257, 16)
(44601, 16)
(46173, 16)
(46443, 16)
(46605, 16)
(47912, 16)
(48011, 16)
(48195, 16)
(48397, 16)
(48424, 16)
(48551, 16)
(49259, 16)
(49650, 16)
(49695, 16)
(49736, 16)
(49790, 16)
(50856, 16)
(52163, 16)
(52311, 16)
(52765, 16)
(52979, 16)
(53106, 16)
(53128, 16)
(53451, 16)
(63, 15)
(378, 15)
(537, 15)
(553, 15)
(1353, 15)
(1794, 15)
(2273, 15)
(2500, 15)
(2622, 15)
(2686, 15)
(2760, 15)
(2774, 15)
(2808, 15)
(3050, 15)
(3139, 15)
(3181, 15)
(3314, 15)
(3320, 15)
(3343, 15)
(3345, 15)
(3451, 15)
(3575, 15)
(3581, 15)
(3790, 15)
(3829, 15)
(3865, 15)
(3874, 15)
(3938, 15)
(3948, 15)
(4163, 15)
(4165, 15)
(4196, 15)
(4251, 15)
(4298, 15)
(4319, 15)
(4480, 15)
(4543, 15)
(4547, 15)
(4620, 15)
(4622, 15)
(4654, 15)
(4709, 15)
(4859, 15)
(4882, 15)
(4948, 15)
(5090, 15)
(5148, 15)
(5197, 15)
(5467, 15)
(5661, 15)
(5681, 15)
(5846, 15)
(5954, 15)
(6005, 15)
(6022, 15)
(6052, 15)
(6310, 15)
(6446, 15)
(6541, 15)
(6748, 15)
(6772, 15)
(6906, 15)
(6985, 15)
(7060, 15)
(7065, 15)
(7068, 15)
(7087, 15)
(7105, 15)
(7115, 15)
(7126, 15)
(7250, 15)
(7259, 15)
(7418, 15)
(7470, 15)
(7502, 15)
(7509, 15)
(7624, 15)
(7687, 15)
(8147, 15)
(8175, 15)
(8391, 15)
(8523, 15)
(8592, 15)
(8629, 15)
(8652, 15)
(8687, 15)
(8701, 15)
(8754, 15)
(8810, 15)
(8832, 15)
(8837, 15)
(8844, 15)
(8933, 15)
(8968, 15)
(9179, 15)
(9260, 15)
(9411, 15)
(9427, 15)
(9484, 15)
(9488, 15)
(9495, 15)
(9653, 15)
(9719, 15)
(9888, 15)
(9968, 15)
(10009, 15)
(10046, 15)
(10146, 15)
(10244, 15)
(10247, 15)
(10261, 15)
(10322, 15)
(10333, 15)
(10543, 15)
(10578, 15)
(10734, 15)
(10784, 15)
(10785, 15)
(10914, 15)
(10966, 15)
(11003, 15)
(11185, 15)
(11295, 15)
(11309, 15)
(11359, 15)
(11392, 15)
(11488, 15)
(11585, 15)
(11608, 15)
(11741, 15)
(11895, 15)
(11929, 15)
(12028, 15)
(12186, 15)
(12245, 15)
(12287, 15)
(12519, 15)
(12540, 15)
(12592, 15)
(12663, 15)
(12667, 15)
(12686, 15)
(12990, 15)
(13007, 15)
(13151, 15)
(13472, 15)
(13523, 15)
(13837, 15)
(13851, 15)
(13934, 15)
(13995, 15)
(14045, 15)
(14065, 15)
(14080, 15)
(14115, 15)
(14331, 15)
(14553, 15)
(14656, 15)
(14667, 15)
(14732, 15)
(14766, 15)
(15029, 15)
(15058, 15)
(15200, 15)
(15281, 15)
(15328, 15)
(15335, 15)
(15340, 15)
(15344, 15)
(15874, 15)
(15876, 15)
(15877, 15)
(15965, 15)
(16066, 15)
(16149, 15)
(16348, 15)
(16393, 15)
(16507, 15)
(16595, 15)
(16608, 15)
(16783, 15)
(16878, 15)
(16951, 15)
(16962, 15)
(17042, 15)
(17044, 15)
(17139, 15)
(17366, 15)
(17487, 15)
(17735, 15)
(17819, 15)
(17864, 15)
(18163, 15)
(18210, 15)
(18281, 15)
(18282, 15)
(18363, 15)
(18452, 15)
(18512, 15)
(18594, 15)
(18640, 15)
(18831, 15)
(18886, 15)
(19110, 15)
(19149, 15)
(19242, 15)
(19444, 15)
(19512, 15)
(19567, 15)
(19654, 15)
(19694, 15)
(19847, 15)
(19863, 15)
(19872, 15)
(19945, 15)
(19953, 15)
(19956, 15)
(20027, 15)
(20097, 15)
(20152, 15)
(20446, 15)
(20525, 15)
(20635, 15)
(20707, 15)
(20735, 15)
(20751, 15)
(20831, 15)
(20895, 15)
(20956, 15)
(21047, 15)
(21060, 15)
(21080, 15)
(21433, 15)
(21458, 15)
(21576, 15)
(21761, 15)
(21788, 15)
(21805, 15)
(21860, 15)
(22037, 15)
(22047, 15)
(22202, 15)
(22402, 15)
(22420, 15)
(22439, 15)
(22489, 15)
(22821, 15)
(22843, 15)
(22889, 15)
(22905, 15)
(23137, 15)
(23478, 15)
(23544, 15)
(23700, 15)
(23885, 15)
(24008, 15)
(24052, 15)
(24136, 15)
(24198, 15)
(24249, 15)
(24309, 15)
(24316, 15)
(24390, 15)
(24402, 15)
(24434, 15)
(24452, 15)
(24520, 15)
(24543, 15)
(24703, 15)
(24873, 15)
(25239, 15)
(25279, 15)
(25323, 15)
(25566, 15)
(25577, 15)
(25634, 15)
(25728, 15)
(25894, 15)
(26065, 15)
(26098, 15)
(26165, 15)
(26380, 15)
(26534, 15)
(26703, 15)
(26710, 15)
(27006, 15)
(27213, 15)
(27386, 15)
(27433, 15)
(27520, 15)
(27623, 15)
(27667, 15)
(27792, 15)
(27820, 15)
(27905, 15)
(27982, 15)
(28129, 15)
(28223, 15)
(28405, 15)
(28557, 15)
(28632, 15)
(28967, 15)
(29135, 15)
(29143, 15)
(29318, 15)
(29323, 15)
(29348, 15)
(29458, 15)
(29497, 15)
(29500, 15)
(29523, 15)
(29592, 15)
(29907, 15)
(29972, 15)
(29993, 15)
(30422, 15)
(30425, 15)
(30487, 15)
(30647, 15)
(30859, 15)
(31475, 15)
(31491, 15)
(31663, 15)
(31720, 15)
(31785, 15)
(31920, 15)
(32049, 15)
(32081, 15)
(32202, 15)
(32330, 15)
(32605, 15)
(32672, 15)
(32685, 15)
(32708, 15)
(32722, 15)
(32971, 15)
(32988, 15)
(33018, 15)
(33057, 15)
(33174, 15)
(33467, 15)
(33592, 15)
(33710, 15)
(33745, 15)
(33869, 15)
(33907, 15)
(33981, 15)
(34231, 15)
(34602, 15)
(35147, 15)
(35271, 15)
(35306, 15)
(35480, 15)
(35518, 15)
(35630, 15)
(35735, 15)
(35736, 15)
(35773, 15)
(35959, 15)
(36135, 15)
(36136, 15)
(36181, 15)
(36232, 15)
(36485, 15)
(36528, 15)
(37260, 15)
(37707, 15)
(37906, 15)
(37974, 15)
(38012, 15)
(38115, 15)
(38213, 15)
(38286, 15)
(38291, 15)
(38377, 15)
(38452, 15)
(38458, 15)
(38604, 15)
(38981, 15)
(39053, 15)
(39111, 15)
(39347, 15)
(39534, 15)
(39548, 15)
(39951, 15)
(40000, 15)
(40359, 15)
(40475, 15)
(40883, 15)
(41164, 15)
(41287, 15)
(41288, 15)
(41326, 15)
(41343, 15)
(41675, 15)
(41689, 15)
(41739, 15)
(41761, 15)
(41904, 15)
(42264, 15)
(42560, 15)
(42805, 15)
(43072, 15)
(43324, 15)
(43565, 15)
(43578, 15)
(43898, 15)
(43903, 15)
(44134, 15)
(44227, 15)
(44300, 15)
(44725, 15)
(44823, 15)
(44969, 15)
(45099, 15)
(45122, 15)
(45826, 15)
(46057, 15)
(46192, 15)
(46217, 15)
(46218, 15)
(46357, 15)
(47440, 15)
(48056, 15)
(48086, 15)
(48111, 15)
(48419, 15)
(48623, 15)
(48749, 15)
(48763, 15)
(48797, 15)
(49543, 15)
(49550, 15)
(50920, 15)
(51425, 15)
(51434, 15)
(51463, 15)
(51586, 15)
(51719, 15)
(52094, 15)
(52224, 15)
(52750, 15)
(52764, 15)
(53318, 15)
(436, 14)
(487, 14)
(1097, 14)
(1107, 14)
(1142, 14)
(1203, 14)
(1359, 14)
(1483, 14)
(1565, 14)
(1836, 14)
(2092, 14)
(2114, 14)
(2789, 14)
(2845, 14)
(3047, 14)
(3176, 14)
(3286, 14)
(3554, 14)
(3590, 14)
(3729, 14)
(3742, 14)
(3761, 14)
(3838, 14)
(4091, 14)
(4176, 14)
(4190, 14)
(4235, 14)
(4286, 14)
(4463, 14)
(4520, 14)
(4546, 14)
(4597, 14)
(4609, 14)
(4611, 14)
(4704, 14)
(4735, 14)
(4796, 14)
(4840, 14)
(4891, 14)
(4900, 14)
(4932, 14)
(4941, 14)
(5088, 14)
(5112, 14)
(5155, 14)
(5160, 14)
(5184, 14)
(5271, 14)
(5278, 14)
(5376, 14)
(5378, 14)
(5430, 14)
(5504, 14)
(5663, 14)
(5715, 14)
(5812, 14)
(5855, 14)
(5909, 14)
(5911, 14)
(5992, 14)
(6044, 14)
(6080, 14)
(6253, 14)
(6338, 14)
(6348, 14)
(6396, 14)
(6413, 14)
(6437, 14)
(6900, 14)
(6933, 14)
(7013, 14)
(7016, 14)
(7113, 14)
(7125, 14)
(7394, 14)
(7465, 14)
(7565, 14)
(7585, 14)
(7641, 14)
(7666, 14)
(7777, 14)
(7850, 14)
(7882, 14)
(7941, 14)
(7943, 14)
(7980, 14)
(8027, 14)
(8203, 14)
(8249, 14)
(8256, 14)
(8280, 14)
(8528, 14)
(8534, 14)
(8638, 14)
(8668, 14)
(8725, 14)
(8760, 14)
(8763, 14)
